label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
1492	376.5	-0.39487819385099998	0.37868583947420098	0.38286700248718297	0.0041811630129814899	0.55931166410446198	0.53983828127384204	-0.019473382830620299	1.37509005642495	0.64678549747913505	-0.72830455894581503	0.98058776557445504	0.98222130239009897	0.0016335368156434899	0.0188741929829121	0.017310661077499401	-0.0015635319054126901	0.00053802850015927204	0.00046804903395241001	-6.9979466206862695e-05	0.028074363425926001	0.0264912923177083	-0.0015830711082176899	0.019733633052965001	0.0094174445621318902	-0.0103161884908331	0.22563631595417499	0.17769510070733599	-0.047941215246839398	1	135.625	18394.140625	0.133200351518485	-0.035482552706286703	-0.52353667802287096	0.0576980432746379	-0.091017025869194301	-0.040640969353405401	-0.203810267640539	-0.68692800879535099	-0.56418540562692598	0.98883198697703401	-0.024250943845824598
1493	376.75	-0.253710390535	0.38125541433692001	0.38270130772143601	0.00144589338451623	0.55037227943539602	0.53735854439437403	-0.013013735041022699	1.0269510312005901	0.377611913066357	-0.64933911813423195	0.98149991091340805	0.98217012211680399	0.00067021120339649798	0.0179800394864288	0.017376467038411701	-0.00060357244801708895	0.00052001625108459798	0.000453423272210787	-6.65929788738116e-05	0.026886184127242502	0.0264761536209672	-0.00041003050627532199	0.0152202337631024	0.0056707961790379898	-0.0095494375840644592	0.19966980948091101	0.171083312481706	-0.0285864969992046	1	135.875	18462.015625	0.051253459400274398	-0.0310725781214563	-0.46701311859603301	0.0363193135945944	-0.048784529458339297	-0.0404195069758264	-0.051992364340141997	-0.63592702533247902	-0.337521419243759	0.99065471875026401	-0.020215931586507099
1496	377.5	-0.450374121583	0.38245273381471601	0.38593881279230102	0.0034860789775849601	0.53649594187736505	0.51899601221084601	-0.0174999296665195	0.35832885354757499	0.43307366988156198	0.074744816333987302	0.98201405704021505	0.98182698190212203	-0.00018707513809213	0.017534697987139199	0.0176734455861151	0.00013874759897589101	0.00045124663884052999	0.000499554874841122	4.8308236000591999e-05	0.0266112150969329	0.027864018192997601	0.0012528030960647599	0.0054400405846536598	0.0068297756409265997	0.0013897350562729401	0.091748147884865405	0.30273872475727598	0.21099057687241099	1	136.625	18666.390625	0.11237608766202201	-0.034135284467908103	0.051287050177670199	0.017293874303793502	-0.016126870346994799	-0.032905438937110003	0.163215796934672	0.091699845405241398	2.4681765978994701	0.99612291406995301	-0.0080663090377332998
1497	377.75	-0.57265892581900002	0.38326220540329797	0.38629378098994499	0.0030315755866470199	0.528480490669609	0.51797065753489702	-0.010509833134711301	0.50895181065426498	0.47029068621340703	-0.038661124440858202	0.98209414761513503	0.98197409342974395	-0.00012005418539062801	0.017419056443031902	0.017546806775499101	0.00012775033246723	0.00048681998159736198	0.00047909822051223799	-7.7217610851238308e-06	0.026991300229672999	0.027576503047236599	0.00058520281756351	0.0070383898710134401	0.0072544320714769302	0.000216042200463491	0.117992440289657	0.24278790926050201	0.124795468970844	1	136.875	18734.765625	0.098759462830249695	-0.0293631747407452	-0.029889061382809098	0.018781245564858801	-0.016610684548499	-0.0365695708679286	0.076813268022206296	0.013630827943103101	1.4587417658484401	0.99794564584318202	-0.0040015729312016402
1500	378.5	0.189427891135	0.38566359281539903	0.37240798026323302	-0.013255612552166601	0.51796891093254105	0.56404257118702095	0.046073660254480502	0.478522962331763	1.1648867905140099	0.68636382818224595	0.98176403045654304	0.98208892643451695	0.00032489597797402702	0.017768589686602301	0.017408938892185699	-0.00035965079441664698	0.00046737922239117299	0.00050215145602123504	3.47722336300617e-05	0.027556694878472201	0.027713916919849601	0.00015722204137737201	0.0072418289724736698	0.016838502603059399	0.0095966736305857399	0.25204357807179301	0.22491822160163499	-0.027125356470158801	1	137.625	18940.640625	-0.38919405934929402	0.0092661400291858508	0.48908468934082899	0.028655860277402401	-0.038053430055288898	-0.033790637956942503	0.0214229055864412	0.637590218425237	-0.32040993600013101	1.0034138411628699	0.0082372211592145195
1501	378.75	0.17353752348000001	0.38522753436118401	0.36340233338996702	-0.021825200971216801	0.52027599103748701	0.59047074280679301	0.070194751769306604	0.81656350316476101	0.93825080916283199	0.121687305998071	0.98165222015231901	0.98139011021703504	-0.00026210993528374998	0.017850849777460098	0.0180748092127032	0.000223959435243101	0.00049697434487825298	0.00053507366592384802	3.8099321045595201e-05	0.027016102826153899	0.0289375870316117	0.00192148420545784	0.011707439525343401	0.0139627185635615	0.00225527903821807	0.29088178542515503	0.13166930196513099	-0.15921248346002401	1	137.875	19009.515625	-0.64593333300817402	0.0257335085303062	0.084888541879624496	0.015628654750443501	-0.012378057267866701	-0.033573060090264603	0.24975820973482701	0.14927212072945401	-1.8672882925001599	1.0052365729360999	0.0123316811129603
1504	379.5	-0.111347912112	0.36419465541839502	0.388905672729015	0.024711017310619799	0.58328785598278199	0.51460265815257999	-0.068685197830201897	1.3431638896464799	0.89789303764694905	-0.44527085199953498	0.98016931116580996	0.97434874176979103	-0.0058205693960192697	0.019214954413473401	0.024899106472730699	0.0056841520592572801	0.00061575047875520603	0.00075212556112092498	0.000136375082365719	0.028685845269097301	0.027372911241319499	-0.0013129340277778501	0.018232417106627902	0.0120980184467036	-0.0061343986599243401	0.21147878214634	0.053895119805875899	-0.157583662340464	1	138.625	19216.890625	0.74826138163532296	-0.069079253407370894	-0.32094080329649699	-0.10772818403573101	0.22783788479063899	-0.0271462285034684	-0.168848438452224	-0.40877327545410203	-1.8482130942285599	1.0107047682557899	0.0246596467450188
1505	379.75	-0.19600342230600001	0.37958503188565301	0.387868362851441	0.0082833309657875404	0.53735972233116702	0.51478345245122903	-0.022576269879937699	1.51790202148264	0.80247354239686797	-0.71542847908577201	0.97671235390007505	0.97287493888288701	-0.0038374150171879302	0.022512360505061099	0.0263804398127832	0.00386807930772209	0.00077530755188490598	0.00074459743773332002	-3.0710114151586e-05	0.027262073092990301	0.027469345375343599	0.00020727228235329801	0.0193592347292002	0.010713989506075	-0.0086452452231251496	0.18557335629298899	0.060117971765098803	-0.12545538452789001	1	138.875	19286.265625	0.25609862493952001	-0.0376008807440978	-0.51431996425956295	-0.063716771030800604	0.147941504406885	-0.038072914842387402	0.027900535288314099	-0.57578402551280194	-1.47195737035545	1.0125275000290199	0.0287838305459787
1508	380.5	-0.38244406288600002	0.38713855892419802	0.37871214598417302	-0.0084264129400255499	0.51308330297470095	0.51210423111915604	-0.00097907185554491094	0.89239358305930405	1.29928658185517	0.40689299879587099	0.97165605127811405	0.97882634699344695	0.0071702957153321201	0.027567885816097201	0.0204565199092029	-0.0071113659068943501	0.00077601027442142205	0.00071711254713590603	-5.8897727285515898e-05	0.0280418113425926	0.0264329698350695	-0.00160884150752314	0.012394632725045001	0.017049599259916001	0.0046549665348709704	0.058004256574786403	0.131694248083782	0.073689991508995398	1	139.625	19495.140625	-0.24451439211829001	-0.0228565637947283	0.28903912674363502	0.18057328952073201	-0.33508866634373502	-0.039916269093853603	-0.20714553837480801	0.30888904619047602	0.86024319308138997	1.0179956953487099	0.041200967719679703
1510	381	-0.091507984215199997	0.38101772926747801	0.373936822637916	-0.0070809066295626196	0.50891818702220903	0.52851857542991698	0.019600388407708301	1.2229499653563201	0.92330713123080099	-0.299642834125524	0.97702948600053796	0.98134344741702095	0.0043139614164829903	0.0222127076238397	0.0180804558098317	-0.0041322518140080198	0.00075776680532727101	0.00057612665041233298	-0.000181640154914938	0.026474422878689199	0.027160361961082201	0.00068593908239298804	0.0163165803014629	0.013387496490031099	-0.0029290838114317602	0.130954911927083	0.061681867174490999	-0.0692730447525923	1	140.125	19635.015625	-0.20420390158367199	-0.0088070521670784892	-0.21670008941059499	0.117183716904162	-0.20402539667535699	-0.047943120276000402	0.089850812065780994	-0.19556947205696701	-0.81400343194776303	1.0216411588951699	0.049516213977831298
1512	381.5	-0.30316161884499998	0.374200530350208	0.38148968666791899	0.0072891563177111497	0.52495811283588401	0.521409147977828	-0.0035489648580552301	1.0908735126257101	0.79017558363269902	-0.30069792899301301	0.98152247965335804	0.98090141117572804	-0.00062106847763054895	0.017891894560307299	0.018572527449578002	0.00068063288927075103	0.00058564139617374303	0.00052605938981286899	-5.9582006360874602e-05	0.0270203766999422	0.026412285698784701	-0.00060809100115741602	0.0152545855380597	0.0109529621135156	-0.0043016234245440701	0.064643335321060397	0.050201947077348902	-0.0144413882437115	1	140.625	19775.390625	0.22631380161360601	-0.024611019021382401	-0.217455327611389	0.0076624203374763	0.00771285371756209	-0.0399610181379376	-0.077625858193507896	-0.28686492341220499	-0.171867406753274	1.0252866224416299	0.057861184083197001
